4/27/2015,20:00,16.8,94,10
4/27/2015,21:00,15.9,95,11
4/27/2015,22:00,15.2,96,14
4/27/2015,23:00,14.8,97,15
4/28/2015,0:00,14.5,97,15
4/28/2015,1:00,14.6,98,15
4/28/2015,2:00,14.2,97,15
4/28/2015,3:00,14.6,98,15
4/28/2015,4:00,14.4,98,15
4/28/2015,5:00,14.4,98,15
4/28/2015,6:00,14.3,98,15
4/28/2015,7:00,14.7,98,15
4/28/2015,8:00,15.4,100,15
4/28/2015,9:00,16.4,99,0
4/28/2015,10:00,19.1,95,0
4/28/2015,11:00,21.8,82,0
4/28/2015,12:00,23.1,77,0
4/28/2015,13:00,23.6,75,0
4/28/2015,14:00,23.1,76,0
4/28/2015,15:00,24,71,0
4/28/2015,16:00,23.2,71,0
4/28/2015,17:00,21.1,75,0
4/28/2015,18:00,19.5,84,1
4/28/2015,19:00,17.6,91,13
4/28/2015,20:00,16.7,94,14
4/28/2015,21:00,16.2,95,14
4/28/2015,22:00,17.3,97,15
4/28/2015,23:00,17.7,94,15
4/29/2015,0:00,17.8,93,15
4/29/2015,1:00,17.4,93,15
4/29/2015,2:00,17.4,92,1
4/29/2015,3:00,15.7,94,15
4/29/2015,4:00,14.2,96,15
4/29/2015,5:00,14.4,97,15
4/29/2015,6:00,13.3,96,15
4/29/2015,7:00,13.6,98,15
4/29/2015,8:00,15.7,94,15
4/29/2015,9:00,19.3,74,0
4/29/2015,10:00,20.9,64,0
4/29/2015,11:00,22.3,59,0
4/29/2015,12:00,22.7,56,0
4/29/2015,13:00,23.1,54,0
4/29/2015,14:00,22.8,54,0
4/29/2015,15:00,22.4,60,0
4/29/2015,16:00,21.5,63,0
4/29/2015,17:00,19.8,73,0
4/29/2015,18:00,18.4,76,0
4/29/2015,19:00,17.6,79,0
4/29/2015,20:00,15.6,87,2
4/29/2015,21:00,14.3,91,15
4/29/2015,22:00,13.7,94,15
4/29/2015,23:00,13.3,94,15
4/30/2015,0:00,13.2,96,15
4/30/2015,1:00,13.7,96,15
4/30/2015,2:00,13.4,96,15
4/30/2015,3:00,13.4,97,15
4/30/2015,4:00,13.7,97,15
4/30/2015,5:00,13.8,97,15
4/30/2015,6:00,14.2,97,14
4/30/2015,7:00,14.2,97,15
4/30/2015,8:00,14.5,97,15
4/30/2015,9:00,15.8,97,4
4/30/2015,10:00,17.2,94,0
4/30/2015,11:00,17.8,90,0
4/30/2015,12:00,18.2,86,0
4/30/2015,13:00,19.3,83,0
4/30/2015,14:00,19.5,81,0
4/30/2015,15:00,19.8,81,0
4/30/2015,16:00,19.3,83,0
4/30/2015,17:00,18.3,87,0
4/30/2015,18:00,15.7,93,13
4/30/2015,19:00,14.6,95,14
4/30/2015,20:00,13.8,96,15
4/30/2015,21:00,13.4,97,15
4/30/2015,22:00,12.9,97,15
4/30/2015,23:00,12.9,97,15
5/1/2015,0:00,12.7,97,15
5/1/2015,1:00,13.3,98,15
5/1/2015,2:00,13.7,98,15
5/1/2015,3:00,13.8,98,15
5/1/2015,4:00,13.7,98,15
5/1/2015,5:00,13.4,98,15
5/1/2015,6:00,13.2,98,15
5/1/2015,7:00,13.4,98,15
5/1/2015,8:00,14.1,98,15
5/1/2015,9:00,14.6,98,15
5/1/2015,10:00,18.2,91,10
5/1/2015,11:00,21.2,81,0
5/1/2015,12:00,22.9,74,0
5/1/2015,13:00,23.5,69,0
5/1/2015,14:00,23.3,70,0
5/1/2015,15:00,22.7,73,0
5/1/2015,16:00,21.8,79,0
5/1/2015,17:00,19.8,87,1
5/1/2015,18:00,17.8,92,13
5/1/2015,19:00,16.6,94,13
5/1/2015,20:00,15.9,96,14
5/1/2015,21:00,15,96,15
5/1/2015,22:00,14.7,97,15
5/1/2015,23:00,14.6,97,15
5/2/2015,0:00,14.1,97,15
5/2/2015,1:00,13.7,97,15
5/2/2015,2:00,13.2,97,15
5/2/2015,3:00,12.4,97,15
5/2/2015,4:00,11.7,97,15
5/2/2015,5:00,11.1,97,15
5/2/2015,6:00,12.2,98,15
5/2/2015,7:00,13.9,98,15
5/2/2015,8:00,16,98,15
5/2/2015,9:00,18.2,93,15
5/2/2015,10:00,21,81,0
5/2/2015,11:00,22.9,74,0
5/2/2015,12:00,24.1,71,0
5/2/2015,13:00,23.9,72,0
5/2/2015,14:00,23.9,75,0
5/2/2015,15:00,23.6,77,0
5/2/2015,16:00,22,82,1
5/2/2015,17:00,21.1,83,15
5/2/2015,18:00,20.1,89,0
5/2/2015,19:00,19,93,1
5/2/2015,20:00,18.8,93,0
5/2/2015,21:00,19.6,93,15
5/2/2015,22:00,18.7,96,15
5/2/2015,23:00,18.8,96,14
5/3/2015,0:00,18.4,97,13
5/3/2015,1:00,18.4,97,12
5/3/2015,2:00,18.1,97,10
5/3/2015,3:00,17.8,94,4
5/3/2015,4:00,18.1,91,1
5/3/2015,5:00,18.4,87,0
5/3/2015,6:00,17.7,92,0
5/3/2015,7:00,17.5,94,0
5/3/2015,8:00,18.2,95,0
5/3/2015,9:00,19.3,92,0
5/3/2015,10:00,19.7,92,8
5/3/2015,11:00,19.7,93,12
5/3/2015,12:00,19.4,92,13
5/3/2015,13:00,19,94,7
5/3/2015,14:00,18.6,93,10
5/3/2015,15:00,19.6,91,1
5/3/2015,16:00,19.4,91,2
5/3/2015,17:00,19.1,92,2
5/3/2015,18:00,18.5,95,4
5/3/2015,19:00,18.4,96,9
5/3/2015,20:00,18.2,96,13
5/3/2015,21:00,18.1,97,14
5/3/2015,22:00,18.1,97,14
5/3/2015,23:00,17.4,96,15
5/4/2015,0:00,16.8,96,13
5/4/2015,1:00,15.7,96,7
5/4/2015,2:00,14.1,96,7
5/4/2015,3:00,13.7,96,7
5/4/2015,4:00,13.3,96,10
5/4/2015,5:00,13.3,97,7
5/4/2015,6:00,12.6,96,9
5/4/2015,7:00,12.8,98,7
5/4/2015,8:00,13.8,97,2
5/4/2015,9:00,14.4,96,15
5/4/2015,10:00,14.9,95,1
5/4/2015,11:00,16.3,89,0
5/4/2015,12:00,18.4,79,0
5/4/2015,13:00,18.8,73,0
5/4/2015,14:00,18.6,70,0
5/4/2015,15:00,18.7,70,0
5/4/2015,16:00,17.9,70,0
5/4/2015,17:00,14.3,87,1
5/4/2015,18:00,12.5,91,14
5/4/2015,19:00,10.7,94,15
5/4/2015,20:00,9.9,96,15
5/4/2015,21:00,9.3,95,15
5/4/2015,22:00,8.9,97,15
5/4/2015,23:00,8.2,96,15
5/5/2015,0:00,9,97,15
5/5/2015,1:00,8.7,97,15
5/5/2015,2:00,7.3,96,15
5/5/2015,3:00,6.6,96,15
5/5/2015,4:00,6.5,97,15
5/5/2015,5:00,5.3,96,15
5/5/2015,6:00,5,97,15
5/5/2015,7:00,5.1,98,14
5/5/2015,8:00,8.2,98,14
5/5/2015,9:00,11.5,94,0
5/5/2015,10:00,15.2,86,0
5/5/2015,11:00,17.3,69,0
5/5/2015,12:00,18.8,66,0
5/5/2015,13:00,19.4,60,0
5/5/2015,14:00,19.2,62,0
5/5/2015,15:00,18.9,64,0
5/5/2015,16:00,19.1,63,0
5/5/2015,17:00,15,84,0
5/5/2015,18:00,12.6,92,13
5/5/2015,19:00,11.2,94,15
5/5/2015,20:00,10.9,96,15
5/5/2015,21:00,9.8,95,15
5/5/2015,22:00,9.3,96,15
5/5/2015,23:00,10,97,15
5/6/2015,0:00,9.9,97,15
5/6/2015,1:00,9.3,97,15
5/6/2015,2:00,8.9,97,15
5/6/2015,3:00,8.1,97,15
5/6/2015,4:00,8.7,98,15
5/6/2015,5:00,8.3,97,15
5/6/2015,6:00,8.5,98,15
5/6/2015,7:00,8.9,98,15
5/6/2015,8:00,9.8,98,14
5/6/2015,9:00,12.2,99,0
5/6/2015,10:00,15.6,89,0
5/6/2015,11:00,18.6,78,0
5/6/2015,12:00,20.2,75,0
5/6/2015,13:00,21.7,70,0
5/6/2015,14:00,21.5,74,0
5/6/2015,15:00,20.9,74,0
5/6/2015,16:00,20.1,77,0
5/6/2015,17:00,17.9,80,0
5/6/2015,18:00,16.7,81,0
5/6/2015,19:00,14.4,88,1
5/6/2015,20:00,13.2,94,13
5/6/2015,21:00,11.8,96,14
5/6/2015,22:00,10.9,95,15
5/6/2015,23:00,10.5,96,15
5/7/2015,0:00,10.6,97,15
5/7/2015,1:00,10.6,97,15
5/7/2015,2:00,9.8,97,15
5/7/2015,3:00,9.4,97,15
5/7/2015,4:00,9,97,15
5/7/2015,5:00,8.2,97,15
5/7/2015,6:00,7.8,97,15
5/7/2015,7:00,8.3,98,15
5/7/2015,8:00,11,98,15
5/7/2015,9:00,14.2,83,15
5/7/2015,10:00,16.3,79,0
5/7/2015,11:00,17.2,74,0
5/7/2015,12:00,18.9,69,0
5/7/2015,13:00,18.6,68,0
5/7/2015,14:00,18.4,65,0
5/7/2015,15:00,18.7,65,0
5/7/2015,16:00,18.2,68,0
5/7/2015,17:00,16.7,77,0
5/7/2015,18:00,13.1,90,12
5/7/2015,19:00,11.7,93,15
5/7/2015,20:00,11.6,94,15
5/7/2015,21:00,11.7,96,15
5/7/2015,22:00,11.1,95,15
5/7/2015,23:00,10.7,96,15
5/8/2015,0:00,10.7,96,15
5/8/2015,1:00,9.7,96,15
5/8/2015,2:00,9.6,96,15
5/8/2015,3:00,9.3,97,15
5/8/2015,4:00,9.3,97,15
5/8/2015,5:00,8.3,96,15
5/8/2015,6:00,8.2,97,15
5/8/2015,7:00,8.7,97,15
5/8/2015,8:00,10.6,98,15
5/8/2015,9:00,14.4,87,15
5/8/2015,10:00,17.5,78,0
5/8/2015,11:00,19.3,69,0
5/8/2015,12:00,18.9,71,0
5/8/2015,13:00,19.2,72,0
5/8/2015,14:00,20.3,68,0
5/8/2015,15:00,20.4,69,0
5/8/2015,16:00,20.4,74,0
5/8/2015,17:00,17,89,2
5/8/2015,18:00,14.4,93,15
5/8/2015,19:00,13.3,95,15
5/8/2015,20:00,12.9,96,15
5/8/2015,21:00,13.1,97,15
5/8/2015,22:00,13.5,97,15
5/8/2015,23:00,12.3,97,15
5/9/2015,0:00,11.8,97,15
5/9/2015,1:00,12,96,15
5/9/2015,2:00,12.3,98,15
5/9/2015,3:00,11.1,97,15
5/9/2015,4:00,10.3,97,15
5/9/2015,5:00,10.1,97,15
5/9/2015,6:00,9.8,97,15
5/9/2015,7:00,10.2,98,15
5/9/2015,8:00,13.6,99,15
5/9/2015,9:00,18.1,89,11
5/9/2015,10:00,21.6,74,0
5/9/2015,11:00,23.2,66,0
5/9/2015,12:00,24.4,66,0
5/9/2015,13:00,25.3,62,0
5/9/2015,14:00,25,66,0
5/9/2015,15:00,24.9,68,0
5/9/2015,16:00,23.2,81,0
5/9/2015,17:00,20.1,88,2
5/9/2015,18:00,18.7,92,4
5/9/2015,19:00,17.9,95,15
5/9/2015,20:00,17.7,96,15
5/9/2015,21:00,17.4,97,15
5/9/2015,22:00,17.6,97,15
5/9/2015,23:00,17.6,97,15
5/10/2015,0:00,17.4,97,15
5/10/2015,1:00,17.2,98,15
5/10/2015,2:00,17.3,98,15
5/10/2015,3:00,17.1,98,15
5/10/2015,4:00,17.1,98,13
5/10/2015,5:00,17.2,98,13
5/10/2015,6:00,16.9,98,15
5/10/2015,7:00,16.9,98,14
5/10/2015,8:00,17.4,98,11
5/10/2015,9:00,17.8,98,14
5/10/2015,10:00,18.8,97,0
5/10/2015,11:00,20.7,88,0
5/10/2015,12:00,21.1,85,0
5/10/2015,13:00,21.1,86,0
5/10/2015,14:00,21.2,86,0
5/10/2015,15:00,21.2,83,0
5/10/2015,16:00,21.1,85,0
5/10/2015,17:00,19.8,90,1
5/10/2015,18:00,18.9,94,3
5/10/2015,19:00,18.2,95,14
5/10/2015,20:00,18.2,94,2
5/10/2015,21:00,18.1,93,0
5/10/2015,22:00,17.5,95,0
5/10/2015,23:00,16.9,94,0
5/11/2015,0:00,16.6,94,0
5/11/2015,1:00,16.5,94,0
5/11/2015,2:00,16.2,95,0
5/11/2015,3:00,16.3,95,0
5/11/2015,4:00,16.4,95,0
5/11/2015,5:00,16.3,95,14
5/11/2015,6:00,16.2,96,15
5/11/2015,7:00,16.2,96,12
5/11/2015,8:00,16.3,97,13
5/11/2015,9:00,14.8,95,4
5/11/2015,10:00,15.1,95,10
5/11/2015,11:00,16.7,94,2
5/11/2015,12:00,17.6,92,15
5/11/2015,13:00,17.5,90,0
5/11/2015,14:00,17.9,87,0
5/11/2015,15:00,17.8,88,11
5/11/2015,16:00,16.7,92,15
5/11/2015,17:00,16.3,93,11
5/11/2015,18:00,15.8,94,12
5/11/2015,19:00,15.7,97,15
5/11/2015,20:00,14.8,96,15
5/11/2015,21:00,14,97,15
5/11/2015,22:00,13.5,97,15
5/11/2015,23:00,13.7,98,15
5/12/2015,0:00,12.9,97,15
5/12/2015,1:00,12.8,98,15
5/12/2015,2:00,12.4,98,15
5/12/2015,3:00,13.6,98,15
5/12/2015,4:00,13.4,98,15
5/12/2015,5:00,13.8,98,15
5/12/2015,6:00,13.8,98,15
5/12/2015,7:00,14.1,99,15
5/12/2015,8:00,15.3,99,15
5/12/2015,9:00,16.8,97,0
5/12/2015,10:00,18.3,90,0
5/12/2015,11:00,19.6,86,0
5/12/2015,12:00,21.3,76,0
5/12/2015,13:00,21.9,72,0
5/12/2015,14:00,21.8,72,0
5/12/2015,15:00,20.8,75,0
5/12/2015,16:00,20.9,71,0
5/12/2015,17:00,18.3,84,0
5/12/2015,18:00,16,89,1
5/12/2015,19:00,15.1,92,5
5/12/2015,20:00,14.3,94,11
5/12/2015,21:00,13.4,95,12
5/12/2015,22:00,13,96,13
5/12/2015,23:00,12.1,96,14
5/13/2015,0:00,11.8,97,15
5/13/2015,1:00,12.7,98,15
5/13/2015,2:00,12.7,98,15
5/13/2015,3:00,12.7,98,15
5/13/2015,4:00,12.9,98,15
5/13/2015,5:00,12.8,98,15
5/13/2015,6:00,12.4,98,15
5/13/2015,7:00,12.2,98,15
5/13/2015,8:00,13.1,98,15
5/13/2015,9:00,15.1,95,15
5/13/2015,10:00,19,83,0
5/13/2015,11:00,21.3,73,0
5/13/2015,12:00,22.7,66,0
5/13/2015,13:00,23.2,67,0
5/13/2015,14:00,22.9,68,0
5/13/2015,15:00,22.8,66,0
5/13/2015,16:00,21.8,72,0
5/13/2015,17:00,19.5,82,0
5/13/2015,18:00,17.2,91,9
5/13/2015,19:00,15.7,94,10
5/13/2015,20:00,14.6,95,11
5/13/2015,21:00,14.7,96,12
5/13/2015,22:00,13.8,97,13
5/13/2015,23:00,13.6,97,15
5/14/2015,0:00,13.3,97,15
5/14/2015,1:00,12.8,97,15
5/14/2015,2:00,12.8,98,15
5/14/2015,3:00,12.5,98,15
5/14/2015,4:00,12,97,15
5/14/2015,5:00,10.9,97,15
5/14/2015,6:00,10.3,97,15
5/14/2015,7:00,10.2,98,15
5/14/2015,8:00,13.1,99,15
5/14/2015,9:00,16.7,95,15
5/14/2015,10:00,20.4,83,0
5/14/2015,11:00,22.7,71,0
5/14/2015,12:00,24.2,66,0
5/14/2015,13:00,24.9,65,0
5/14/2015,14:00,24.1,64,0
5/14/2015,15:00,24.3,66,0
5/14/2015,16:00,23.6,73,0
5/14/2015,17:00,19.6,88,0
5/14/2015,18:00,18,92,4
5/14/2015,19:00,16.6,94,10
5/14/2015,20:00,16.2,96,11
5/14/2015,21:00,16.2,97,11
5/14/2015,22:00,16.3,97,13
5/14/2015,23:00,16.1,97,14
5/15/2015,0:00,15.8,97,14
5/15/2015,1:00,15.2,97,15
5/15/2015,2:00,15.1,98,15
5/15/2015,3:00,14.9,97,15
5/15/2015,4:00,14.9,98,15
5/15/2015,5:00,14.8,97,15
5/15/2015,6:00,14.5,97,15
5/15/2015,7:00,14.8,98,15
5/15/2015,8:00,15.8,98,15
5/15/2015,9:00,17.7,98,0
5/15/2015,10:00,19.7,90,0
5/15/2015,11:00,22.3,84,0
5/15/2015,12:00,23.4,79,0
5/15/2015,13:00,24.7,71,0
5/15/2015,14:00,24.6,68,0
5/15/2015,15:00,24.4,72,0
5/15/2015,16:00,23.8,76,0
5/15/2015,17:00,21.3,85,0
5/15/2015,18:00,18.9,92,4
5/15/2015,19:00,17.8,95,4
5/15/2015,20:00,16.9,96,4
5/15/2015,21:00,16.8,97,6
5/15/2015,22:00,16.4,97,9
5/15/2015,23:00,16.3,97,12
5/16/2015,0:00,16.3,97,14
5/16/2015,1:00,15.8,98,15
5/16/2015,2:00,15.9,98,15
5/16/2015,3:00,16,97,15
5/16/2015,4:00,16.1,96,15
5/16/2015,5:00,16.1,96,15
5/16/2015,6:00,15.9,95,15
5/16/2015,7:00,16.5,95,15
5/16/2015,8:00,17.9,93,15
5/16/2015,9:00,20.7,88,15
5/16/2015,10:00,23.8,75,0
5/16/2015,11:00,24.4,74,0
5/16/2015,12:00,24.6,74,0
5/16/2015,13:00,25.1,73,0
5/16/2015,14:00,24.1,77,0
5/16/2015,15:00,22.7,84,3
5/16/2015,16:00,21.4,91,15
5/16/2015,17:00,20.3,94,15
5/16/2015,18:00,19.3,95,15
5/16/2015,19:00,19.1,96,15
5/16/2015,20:00,18.7,97,15
5/16/2015,21:00,18.9,97,15
5/16/2015,22:00,18.8,98,15
5/16/2015,23:00,18.3,97,15
5/17/2015,0:00,17.8,98,15
5/17/2015,1:00,17.8,98,14
5/17/2015,2:00,17.4,98,14
5/17/2015,3:00,17.6,98,14
5/17/2015,4:00,17.5,98,14
5/17/2015,5:00,17.5,98,15
5/17/2015,6:00,16.7,98,15
5/17/2015,7:00,16.4,98,15
5/17/2015,8:00,17.1,99,13
5/17/2015,9:00,18.5,99,0
5/17/2015,10:00,19.9,96,0
5/17/2015,11:00,22,87,0
5/17/2015,12:00,24.6,76,0
5/17/2015,13:00,24.9,72,0
5/17/2015,14:00,25.3,69,0
5/17/2015,15:00,25.3,72,0
5/17/2015,16:00,24.3,79,0
5/17/2015,17:00,21.8,88,0
5/17/2015,18:00,19.4,93,3
5/17/2015,19:00,18.8,96,4
5/17/2015,20:00,17.9,96,4
5/17/2015,21:00,16.9,97,6
5/17/2015,22:00,17.7,98,10
5/17/2015,23:00,17.1,98,13
5/18/2015,0:00,16.4,97,14
5/18/2015,1:00,16.2,97,15
5/18/2015,2:00,15.9,98,15
5/18/2015,3:00,15.8,98,15
5/18/2015,4:00,16,98,15
5/18/2015,5:00,14.8,97,15
5/18/2015,6:00,13.9,98,15
5/18/2015,7:00,13.8,98,15
5/18/2015,8:00,15.9,99,12
5/18/2015,9:00,17.6,98,0
5/18/2015,10:00,20.1,89,0
5/18/2015,11:00,22.9,82,0
5/18/2015,12:00,24.8,75,0
5/18/2015,13:00,25.5,71,0
5/18/2015,14:00,25.2,69,0
5/18/2015,15:00,25.1,70,0
5/18/2015,16:00,24.6,74,0
5/18/2015,17:00,21.7,84,3
5/18/2015,18:00,19.8,91,9
5/18/2015,19:00,18.6,95,11
5/18/2015,20:00,17.8,95,12
5/18/2015,21:00,17.4,96,13
5/18/2015,22:00,16.7,97,14
5/18/2015,23:00,16.2,97,15
5/19/2015,0:00,15.7,97,15
5/19/2015,1:00,15.4,97,15
5/19/2015,2:00,15.7,98,15
5/19/2015,3:00,15.8,98,15
5/19/2015,4:00,15.7,98,15
5/19/2015,5:00,15.4,98,15
5/19/2015,6:00,14.9,98,15
5/19/2015,7:00,14.2,98,15
5/19/2015,8:00,15.9,99,15
5/19/2015,9:00,18.8,94,15
5/19/2015,10:00,21.8,84,3
5/19/2015,11:00,23.7,78,0
5/19/2015,12:00,24.8,69,0
5/19/2015,13:00,25.6,66,0
5/19/2015,14:00,25.3,66,0
5/19/2015,15:00,25.3,69,0
5/19/2015,16:00,24.9,73,0
5/19/2015,17:00,22.2,84,0
5/19/2015,18:00,19.7,92,4
5/19/2015,19:00,18.7,95,9
5/19/2015,20:00,18.4,95,9
5/19/2015,21:00,17.4,96,11
5/19/2015,22:00,16.8,96,13
5/19/2015,23:00,16,97,15
5/20/2015,0:00,15.8,97,15
5/20/2015,1:00,15.9,97,15
5/20/2015,2:00,14.9,97,15
5/20/2015,3:00,14.4,98,15
5/20/2015,4:00,14.5,98,15
5/20/2015,5:00,14.6,98,15
5/20/2015,6:00,14.7,98,15
5/20/2015,7:00,14.9,98,15
5/20/2015,8:00,15.3,98,12
5/20/2015,9:00,17.4,99,0
5/20/2015,10:00,21,90,0
5/20/2015,11:00,24.1,75,0
5/20/2015,12:00,25.8,68,0
5/20/2015,13:00,26.5,67,0
5/20/2015,14:00,25.6,69,0
5/20/2015,15:00,25.7,68,0
5/20/2015,16:00,24.8,81,0
5/20/2015,17:00,21.9,87,0
5/20/2015,18:00,19.4,93,10
5/20/2015,19:00,18.5,95,12
5/20/2015,20:00,17.8,96,12
5/20/2015,21:00,17.4,98,14
5/20/2015,22:00,18,97,15
5/20/2015,23:00,17.2,97,15
5/21/2015,0:00,17.2,97,15
5/21/2015,1:00,16.2,97,15
5/21/2015,2:00,15.8,98,15
5/21/2015,3:00,14.8,97,15
5/21/2015,4:00,14.3,98,15
5/21/2015,5:00,14.2,98,15
5/21/2015,6:00,13.6,98,15
5/21/2015,7:00,13.4,98,15
5/21/2015,8:00,15.5,99,15
5/21/2015,9:00,20.4,92,15
5/21/2015,10:00,24,76,0
5/21/2015,11:00,26.2,69,0
5/21/2015,12:00,28.7,60,0
5/21/2015,13:00,28.9,61,0
5/21/2015,14:00,28.3,61,0
5/21/2015,15:00,28.2,62,0
5/21/2015,16:00,25.9,76,0
5/21/2015,17:00,22.1,87,1
5/21/2015,18:00,20.4,93,10
5/21/2015,19:00,19.4,96,12
5/21/2015,20:00,19.3,97,13
5/21/2015,21:00,18.8,97,14
5/21/2015,22:00,18.4,97,15
5/21/2015,23:00,18,96,15
5/22/2015,0:00,17.9,95,15
5/22/2015,1:00,18.1,93,15
5/22/2015,2:00,18.1,92,15
5/22/2015,3:00,17.1,94,15
5/22/2015,4:00,17.4,93,15
5/22/2015,5:00,17.6,92,15
5/22/2015,6:00,17.4,92,15
5/22/2015,7:00,17.4,94,15
5/22/2015,8:00,19.3,91,15
5/22/2015,9:00,23.6,79,0
5/22/2015,10:00,26.3,69,0
5/22/2015,11:00,27.8,64,0
5/22/2015,12:00,29.1,62,0
5/22/2015,13:00,29.3,60,0
5/22/2015,14:00,28.7,63,0
5/22/2015,15:00,28.3,63,0
5/22/2015,16:00,27,74,0
5/22/2015,17:00,22.9,87,0
5/22/2015,18:00,21,92,3
5/22/2015,19:00,20.1,95,14
5/22/2015,20:00,20,95,15
5/22/2015,21:00,19.6,96,15
5/22/2015,22:00,19.5,96,15
5/22/2015,23:00,18.9,97,15
5/23/2015,0:00,18.5,97,15
5/23/2015,1:00,18.4,96,15
5/23/2015,2:00,18.4,95,15
5/23/2015,3:00,17.6,96,15
5/23/2015,4:00,18.4,95,15
5/23/2015,5:00,18.9,93,15
5/23/2015,6:00,18.4,93,15
5/23/2015,7:00,18.8,92,15
5/23/2015,8:00,20.6,89,15
5/23/2015,9:00,24.6,79,0
5/23/2015,10:00,27.2,68,0
5/23/2015,11:00,28.4,64,0
5/23/2015,12:00,29,62,0
5/23/2015,13:00,29.1,64,0
5/23/2015,14:00,30.2,62,0
5/23/2015,15:00,29,64,0
5/23/2015,16:00,28.4,70,0
5/23/2015,17:00,25.4,81,0
5/23/2015,18:00,23.3,87,0
5/23/2015,19:00,22.8,89,0
5/23/2015,20:00,22.7,90,0
5/23/2015,21:00,22.8,89,0
5/23/2015,22:00,24.4,82,0
5/23/2015,23:00,22.8,93,14
5/24/2015,0:00,22.1,95,11
5/24/2015,1:00,21.6,96,13
5/24/2015,2:00,21.4,97,12
5/24/2015,3:00,21.7,97,15
5/24/2015,4:00,20.1,96,11
5/24/2015,5:00,19.8,97,13
5/24/2015,6:00,19.7,97,12
5/24/2015,7:00,19.8,97,15
5/24/2015,8:00,19.8,98,12
5/24/2015,9:00,19.9,97,12
5/24/2015,10:00,20.3,97,11
5/24/2015,11:00,19.2,97,14
5/24/2015,12:00,20.3,96,14
5/24/2015,13:00,19.9,94,1
5/24/2015,14:00,20.3,93,0
5/24/2015,15:00,20.4,93,0
5/24/2015,16:00,20.1,93,0
5/24/2015,17:00,19.6,93,0
5/24/2015,18:00,19.3,95,14
5/24/2015,19:00,19,95,15
5/24/2015,20:00,18.4,96,15
5/24/2015,21:00,18.2,97,15
5/24/2015,22:00,18.7,96,15
5/24/2015,23:00,18.9,95,9
5/25/2015,0:00,18.9,95,2
5/25/2015,1:00,18.8,93,0
5/25/2015,2:00,18.8,92,0
5/25/2015,3:00,18.6,91,0
5/25/2015,4:00,18.2,92,15
5/25/2015,5:00,18.1,93,2
5/25/2015,6:00,17.8,95,15
5/25/2015,7:00,17.9,96,1
5/25/2015,8:00,18.2,95,0
5/25/2015,9:00,19.4,90,0
5/25/2015,10:00,20.6,89,0
5/25/2015,11:00,21.8,83,0
5/25/2015,12:00,21.8,81,0
5/25/2015,13:00,21.7,83,0
5/25/2015,14:00,21.9,81,0
5/25/2015,15:00,21.4,83,0
5/25/2015,16:00,21.1,84,0
5/25/2015,17:00,20.5,86,0
5/25/2015,18:00,20.3,85,0
5/25/2015,19:00,19.8,87,0
5/25/2015,20:00,19.8,87,0
5/25/2015,21:00,19.2,88,0
5/25/2015,22:00,18.2,93,0
5/25/2015,23:00,18.5,91,0
5/26/2015,0:00,18.1,93,0
5/26/2015,1:00,17.4,94,15
5/26/2015,2:00,17.2,95,15
5/26/2015,3:00,16.2,95,15
5/26/2015,4:00,16,97,15
5/26/2015,5:00,16.2,97,15
5/26/2015,6:00,16.9,98,15
5/26/2015,7:00,17.2,97,15
5/26/2015,8:00,18,97,15
5/26/2015,9:00,19.1,94,0
5/26/2015,10:00,19.9,92,0
